,ensembl_id,B_CELL_NAIVE,CD4_NAIVE,CD4_STIM,CD8_NAIVE,CD8_STIM,M2,MONOCYTES,NK,TFH,TH1,TH17,TH2,THSTAR,TREG_MEM,TREG_NAIVE,max
739,ENSG00000055118,0.100808010606296,2.00434579030796,0.127501478109764,1.12475647895918,0.0812230757803186,0.00199671524402857,0.00176982522885472,0.0252934349349267,5.08098869102375,1.74472091464457,2.30230539812962,2.35272572279564,0.66000604771473,2.14756473891146,3.08864553439977,5.08098869102375
146594,ENSG00000182533,0.0697325972170472,0.0824664787661553,0.0381742698057735,0.145517504216096,0.063580716759951,0.00596132703689524,0.0165984237740047,0.0650040045800628,0.0849893510034423,0.0985599372623019,0.0880668147860865,0.0757321027225577,0.0897767377798077,0.0831659448450471,0.0732920771251731,0.145517504216096
31991,ENSG00000105976,0.0213597110514,0.00306200735350583,0.127105101682297,0.00632164107519519,0.0978733415935059,0.00562266981696667,0.157092696360837,0.00379049581031524,0.0283028788620125,0.0345674301284875,0.0202137223525298,0.0357011367291394,0.00282254654743846,0.04081280894,0.0705218261046221,0.157092696360837
164604,ENSG00000197442,60.987391292417,19.9500202566146,12.4525811285204,13.8592608069205,12.1166056460723,39.2545812486114,50.4780285565009,44.7556630925752,60.4286471396173,62.9559533531087,61.7998299573933,50.6665885032471,74.0005309122337,66.4136966221827,45.8750664551971,74.0005309122337
50554,ENSG00000120885,0.0584422729191274,3.47681875113165,0.450077918294004,2.31499316648297,0.414938155742418,0.0518298627069324,1.25058405675114,1.12165022613082,2.59241142854192,2.70656959941355,7.59887866911885,5.8069914222876,1.68911158948765,1.8813368956175,1.90619715112905,7.59887866911885
50555,ENSG00000120885,0.0584422729191274,3.47681875113165,0.450077918294004,2.31499316648297,0.414938155742418,0.0518298627069324,1.25058405675114,1.12165022613082,2.59241142854192,2.70656959941355,7.59887866911885,5.8069914222876,1.68911158948765,1.8813368956175,1.90619715112905,7.59887866911885
4518,ENSG00000026103,4.30608776943792,17.4111203740748,38.7999861448833,9.66044238314404,61.2898585450078,50.3068600531324,30.1983560602925,29.722661099679,83.8533029077683,81.0586983040452,129.013067613884,121.265664521781,109.252996562085,153.469545291856,42.576902245699,153.469545291856
9955,ENSG00000067182,0.117974226082669,16.4293444024988,7.19230939134118,19.2710917134288,14.654620394521,36.1602003158762,64.8869895016943,52.3814979691762,14.7189168595521,17.3250586351128,11.6034222310057,11.6676276799244,12.9078619938155,19.3539356015173,18.8325031510222,64.8869895016943
18782,ENSG00000090659,0.0409213248418302,0.0497567105867175,0.0100064501524745,0.0462620600409038,0.0227823019074225,0.312580125258668,7.54669560940906,0.0688260272504705,0.0613567708398308,0.0244352038778769,0.0333844645898654,0.0287934166792529,0.0127591358641231,0.0688582727037096,0.0400083432019654,7.54669560940906
6116,ENSG00000130037,0.200325275324714,0,0.000358875648467647,0,0.000528729219508824,0.00408045685033238,0.00193538717710283,0,0,0,0,0.000626836942397115,0,0.00130030255783365,0.00125241283837981,0.200325275324714
61161,ENSG00000130037,0.200325275324714,0,0.000358875648467647,0,0.000528729219508824,0.00408045685033238,0.00193538717710283,0,0,0,0,0.000626836942397115,0,0.00130030255783365,0.00125241283837981,0.200325275324714
6561,ENSG00000049249,0.110389917883292,0.227594405398524,609.136252512706,0.271740437609413,1146.21886531777,0.241458375195448,5.98397002037057,7.09574487596911,0.426110927550038,0.422700946700077,0.171162420648538,0.509104231775548,0.13830399507875,29.587363791937,1.1083594845838,1146.21886531777
15557,ENSG00000186827,0.0325565261058981,0.346517082864695,46.6121985806824,0.112374454234151,13.3804094490921,0.0367359298286381,0.0849654606322292,5.25331050103292,18.4880429546156,10.5218385673843,16.950868328066,12.8211279315078,8.2426913839971,20.4654407025627,2.02583732983109,46.6121985806824
91428,ENSG00000150093,15.514944797827,32.6920194599748,40.2749689566167,27.093728107708,33.9360283516167,202.368629934105,99.661267683834,200.624293077196,233.885407784163,314.262809329904,420.852221385808,397.045094702163,297.368729274221,392.905967995712,102.46485383411,420.852221385808
91429,ENSG00000150093,15.514944797827,32.6920194599748,40.2749689566167,27.093728107708,33.9360283516167,202.368629934105,99.661267683834,200.624293077196,233.885407784163,314.262809329904,420.852221385808,397.045094702163,297.368729274221,392.905967995712,102.46485383411,420.852221385808
914210,ENSG00000150093,15.514944797827,32.6920194599748,40.2749689566167,27.093728107708,33.9360283516167,202.368629934105,99.661267683834,200.624293077196,233.885407784163,314.262809329904,420.852221385808,397.045094702163,297.368729274221,392.905967995712,102.46485383411,420.852221385808
874,ENSG00000064300,0.142685725803047,0.0343072802821136,0.349292402042433,0.0532759310037904,0.58512508179927,1.71688248386318,0.149613187559967,2.21398715621488,0.173384763294926,0.536267465931234,0.261559031064415,0.198367498896562,0.192278736543939,0.259355656358482,0.0684608221380865,2.21398715621488
50556,ENSG00000120885,0.0584422729191274,3.47681875113165,0.450077918294004,2.31499316648297,0.414938155742418,0.0518298627069324,1.25058405675114,1.12165022613082,2.59241142854192,2.70656959941355,7.59887866911885,5.8069914222876,1.68911158948765,1.8813368956175,1.90619715112905,7.59887866911885
80903,ENSG00000142192,42.1112590577594,48.9812857796835,52.8302217704049,25.0947019915615,38.7431679310863,35.4746017254648,113.874849168492,1.9195746921913,56.4458509151712,36.933290498875,39.8289499798885,53.3514411726779,27.5135233256192,16.2669539575239,47.8873504075135,113.874849168492
80904,ENSG00000142192,42.1112590577594,48.9812857796835,52.8302217704049,25.0947019915615,38.7431679310863,35.4746017254648,113.874849168492,1.9195746921913,56.4458509151712,36.933290498875,39.8289499798885,53.3514411726779,27.5135233256192,16.2669539575239,47.8873504075135,113.874849168492
50557,ENSG00000120885,0.0584422729191274,3.47681875113165,0.450077918294004,2.31499316648297,0.414938155742418,0.0518298627069324,1.25058405675114,1.12165022613082,2.59241142854192,2.70656959941355,7.59887866911885,5.8069914222876,1.68911158948765,1.8813368956175,1.90619715112905,7.59887866911885
2919,ENSG00000104689,89.9352028626377,105.749277561784,136.041039724195,59.6762126562308,87.360115854548,10.7886455664037,23.9252690017245,12.9169860535267,116.75148774534,88.2813419318125,94.5056719706058,102.576221674818,68.4925826673288,128.049864588731,129.375162822442,136.041039724195
36712,ENSG00000109846,0.025811091646783,0.201691570159709,0.114917962388647,0.190497556146423,0.256841281434049,0.0149184115793143,0.0492233436586415,0.0865681275044762,0.119751063704135,0.108154039118981,0.109042953224538,0.0789695069816058,0.110069342768317,0.0739127680078846,0.167390735197721,0.256841281434049
5706,ENSG00000126016,6.30745295678283,3.54042575733786,0.993914232624343,2.86537258612423,0.989981279805294,3.23250054477783,0.353281802530175,13.2984352266157,3.66902804521827,3.87336961229,3.80498467982029,4.46561189567846,3.68596298231558,3.93557882866442,5.1982191604649,13.2984352266157
15274,ENSG00000081479,0.000262496327846226,0,0.00518171849740088,0.000491394137395192,0.00713486501608873,0,0.000524944203423113,0.00123676115894895,0.00293055208718817,0.00126702861251096,0.00381599547784067,0.00185462968262654,0.00430698698205663,0.000778965736365192,0.000648986495893269,0.00713486501608873
36713,ENSG00000109846,0.025811091646783,0.201691570159709,0.114917962388647,0.190497556146423,0.256841281434049,0.0149184115793143,0.0492233436586415,0.0865681275044762,0.119751063704135,0.108154039118981,0.109042953224538,0.0789695069816058,0.110069342768317,0.0739127680078846,0.167390735197721,0.256841281434049
36714,ENSG00000109846,0.025811091646783,0.201691570159709,0.114917962388647,0.190497556146423,0.256841281434049,0.0149184115793143,0.0492233436586415,0.0865681275044762,0.119751063704135,0.108154039118981,0.109042953224538,0.0789695069816058,0.110069342768317,0.0739127680078846,0.167390735197721,0.256841281434049
36715,ENSG00000109846,0.025811091646783,0.201691570159709,0.114917962388647,0.190497556146423,0.256841281434049,0.0149184115793143,0.0492233436586415,0.0865681275044762,0.119751063704135,0.108154039118981,0.109042953224538,0.0789695069816058,0.110069342768317,0.0739127680078846,0.167390735197721,0.256841281434049
36716,ENSG00000109846,0.025811091646783,0.201691570159709,0.114917962388647,0.190497556146423,0.256841281434049,0.0149184115793143,0.0492233436586415,0.0865681275044762,0.119751063704135,0.108154039118981,0.109042953224538,0.0789695069816058,0.110069342768317,0.0739127680078846,0.167390735197721,0.256841281434049
36717,ENSG00000109846,0.025811091646783,0.201691570159709,0.114917962388647,0.190497556146423,0.256841281434049,0.0149184115793143,0.0492233436586415,0.0865681275044762,0.119751063704135,0.108154039118981,0.109042953224538,0.0789695069816058,0.110069342768317,0.0739127680078846,0.167390735197721,0.256841281434049
12132,ENSG00000168447,0.00210233538585943,0.00624525789698835,0.00129568601452059,0.00490916652985865,0.00335360265726569,0.000778153118602857,0.00378881977621415,0.00563454787737809,0.00810652852137789,0.00767995582091538,0.00594106486700288,0.00342314489581923,0.00530061600127981,0.0270573084533327,0.00349567903658269,0.0270573084533327
36718,ENSG00000109846,0.025811091646783,0.201691570159709,0.114917962388647,0.190497556146423,0.256841281434049,0.0149184115793143,0.0492233436586415,0.0865681275044762,0.119751063704135,0.108154039118981,0.109042953224538,0.0789695069816058,0.110069342768317,0.0739127680078846,0.167390735197721,0.256841281434049
873512,ENSG00000146648,0.000504278590996226,0.000480751417394175,0.00164877522116078,0.000239266037153846,0.0013458169935598,0,0,0.00234701377987238,0.000400606391575962,0.000352715325255769,0.000313380596429808,0.000593567025842308,0.000826880380922115,0,0.00615328664339615,0.00615328664339615
11706,ENSG00000166710,4304.38582029972,7299.13276843058,7432.35099852657,6831.70509785096,8087.54345691529,8292.92581048695,6921.58972031226,11176.5923150814,7709.00016972048,9348.71921604875,9862.89216741885,9216.72090998481,10763.2924018158,9027.43169157817,7573.70512071058,11176.5923150814
36719,ENSG00000109846,0.025811091646783,0.201691570159709,0.114917962388647,0.190497556146423,0.256841281434049,0.0149184115793143,0.0492233436586415,0.0865681275044762,0.119751063704135,0.108154039118981,0.109042953224538,0.0789695069816058,0.110069342768317,0.0739127680078846,0.167390735197721,0.256841281434049
63963,ENSG00000131759,15.672226610235,11.7469309676174,67.5956548097765,18.6021501691554,116.944630509277,132.834699659676,121.313411792816,16.045700944764,24.18623773475,24.1275976636687,30.8264807700837,28.6041203060885,19.9708224697212,52.2715235231029,15.7872224845375,132.834699659676
46825,ENSG00000117560,0.0151928873392736,0.199050957730136,329.300724753751,0.282481849376548,13.1645284101568,0.251647878020924,0.0781356546631887,95.4675284314152,0.516520856198529,3.93357739993007,1.72595495240647,3.36364385196405,2.18160811097529,0.532239543675798,0.30714699958224,329.300724753751
367110,ENSG00000109846,0.025811091646783,0.201691570159709,0.114917962388647,0.190497556146423,0.256841281434049,0.0149184115793143,0.0492233436586415,0.0865681275044762,0.119751063704135,0.108154039118981,0.109042953224538,0.0789695069816058,0.110069342768317,0.0739127680078846,0.167390735197721,0.256841281434049
110821,ENSG00000164171,3.42523970376925,4.37891433369573,2.71541104538698,3.60544705856163,1.14249733631257,0.600218792442798,0.354126561822821,1.34800346598601,3.08966534211202,3.32747893178788,3.76793846315625,5.13788411534327,3.57954330456058,3.00102004023394,3.9166840804551,5.13788411534327
104433,ENSG00000161638,2.52495065243214,41.8198145440427,17.5105156415016,32.8931531368385,20.0173374371876,15.1024971131005,62.7138874534075,76.4266975849486,47.6592482989885,54.1857023472971,42.8899753934596,45.3866919677471,39.0199377520269,39.8005997780308,34.7695349279096,76.4266975849486
367111,ENSG00000109846,0.025811091646783,0.201691570159709,0.114917962388647,0.190497556146423,0.256841281434049,0.0149184115793143,0.0492233436586415,0.0865681275044762,0.119751063704135,0.108154039118981,0.109042953224538,0.0789695069816058,0.110069342768317,0.0739127680078846,0.167390735197721,0.256841281434049
80905,ENSG00000142192,42.1112590577594,48.9812857796835,52.8302217704049,25.0947019915615,38.7431679310863,35.4746017254648,113.874849168492,1.9195746921913,56.4458509151712,36.933290498875,39.8289499798885,53.3514411726779,27.5135233256192,16.2669539575239,47.8873504075135,113.874849168492
367112,ENSG00000109846,0.025811091646783,0.201691570159709,0.114917962388647,0.190497556146423,0.256841281434049,0.0149184115793143,0.0492233436586415,0.0865681275044762,0.119751063704135,0.108154039118981,0.109042953224538,0.0789695069816058,0.110069342768317,0.0739127680078846,0.167390735197721,0.256841281434049
367113,ENSG00000109846,0.025811091646783,0.201691570159709,0.114917962388647,0.190497556146423,0.256841281434049,0.0149184115793143,0.0492233436586415,0.0865681275044762,0.119751063704135,0.108154039118981,0.109042953224538,0.0789695069816058,0.110069342768317,0.0739127680078846,0.167390735197721,0.256841281434049
77251,ENSG00000139567,0.00309010790508679,0.00716903731085534,0.000658640611933333,0.00485845573370962,0.00155448779274412,0.118894653128454,2.59055566461283,0.00171999943089619,0.0109039139082538,0.00110497702339038,0.00179005318374904,0.000437295780026923,0.00590627390817115,0.0160242198221279,0.00712407864370385,2.59055566461283
332912,ENSG00000106799,77.97908132205,122.913431126892,42.2306929489216,165.896949899512,47.8795137450392,56.5097749238848,72.6430229719943,431.330687550295,66.9954105585135,109.534240169591,76.7391676520087,76.966820483626,140.268915044919,77.1580472633817,165.923829846412,431.330687550295
50558,ENSG00000120885,0.0584422729191274,3.47681875113165,0.450077918294004,2.31499316648297,0.414938155742418,0.0518298627069324,1.25058405675114,1.12165022613082,2.59241142854192,2.70656959941355,7.59887866911885,5.8069914222876,1.68911158948765,1.8813368956175,1.90619715112905,7.59887866911885
50559,ENSG00000120885,0.0584422729191274,3.47681875113165,0.450077918294004,2.31499316648297,0.414938155742418,0.0518298627069324,1.25058405675114,1.12165022613082,2.59241142854192,2.70656959941355,7.59887866911885,5.8069914222876,1.68911158948765,1.8813368956175,1.90619715112905,7.59887866911885
505510,ENSG00000120885,0.0584422729191274,3.47681875113165,0.450077918294004,2.31499316648297,0.414938155742418,0.0518298627069324,1.25058405675114,1.12165022613082,2.59241142854192,2.70656959941355,7.59887866911885,5.8069914222876,1.68911158948765,1.8813368956175,1.90619715112905,7.59887866911885
505511,ENSG00000120885,0.0584422729191274,3.47681875113165,0.450077918294004,2.31499316648297,0.414938155742418,0.0518298627069324,1.25058405675114,1.12165022613082,2.59241142854192,2.70656959941355,7.59887866911885,5.8069914222876,1.68911158948765,1.8813368956175,1.90619715112905,7.59887866911885
12902,ENSG00000171867,123.594326229735,75.3425989599718,1490.60478128523,79.385711248274,834.334988441628,136.752008609857,189.839203112594,160.025342696857,93.992756418575,135.991406245118,171.20013045926,156.00535171691,180.119644539308,147.983720932721,81.4704300722856,1490.60478128523
505512,ENSG00000120885,0.0584422729191274,3.47681875113165,0.450077918294004,2.31499316648297,0.414938155742418,0.0518298627069324,1.25058405675114,1.12165022613082,2.59241142854192,2.70656959941355,7.59887866911885,5.8069914222876,1.68911158948765,1.8813368956175,1.90619715112905,7.59887866911885
40595,ENSG00000112715,0.127078182187663,0.176800135331424,4.55562147474951,0.209630703519995,7.81987101802559,0.0876937627182656,64.1320218560151,0.311220503504584,0.23998316090182,0.0763370168440223,0.130055178522532,0.0688124546916702,0.117729049424887,0.245105761870491,0.206618228016974,64.1320218560151
4973,ENSG00000120251,0,0,0.000243858138223529,0,0,0,0,0,0,0.000323205273772115,0,0,0,0,0,0.000323205273772115
180107,ENSG00000232810,28.1953502672771,37.2857489443642,2605.92276149647,9.337866083875,203.919124968023,192.242089661562,45.6746747605384,55.4801868122389,216.31950001817,409.437676641875,277.553698558424,328.164713740048,353.71388312726,106.426935706295,36.7152875072312,2605.92276149647
367114,ENSG00000109846,0.025811091646783,0.201691570159709,0.114917962388647,0.190497556146423,0.256841281434049,0.0149184115793143,0.0492233436586415,0.0865681275044762,0.119751063704135,0.108154039118981,0.109042953224538,0.0789695069816058,0.110069342768317,0.0739127680078846,0.167390735197721,0.256841281434049
80906,ENSG00000142192,42.1112590577594,48.9812857796835,52.8302217704049,25.0947019915615,38.7431679310863,35.4746017254648,113.874849168492,1.9195746921913,56.4458509151712,36.933290498875,39.8289499798885,53.3514411726779,27.5135233256192,16.2669539575239,47.8873504075135,113.874849168492
51643,ENSG00000121966,2957.75477350774,1950.96393463893,352.444380981373,1960.51867551923,711.181742356951,292.540643708937,571.565980320912,813.015750680591,1907.54282666106,2398.00927113442,1995.70120573673,1881.68388276288,2505.44701184317,2077.57798230317,2811.86919295288,2957.75477350774
141716,ENSG00000179218,247.056296647896,226.846903252311,250.682870510775,228.141808911519,336.583092111745,215.2525146582,196.072764772991,494.604099960419,294.946732889798,274.391929169221,242.111638214625,251.349888754971,213.014194743212,278.109387300173,217.300386301279,494.604099960419
12272,ENSG00000169071,0.00932556587442925,0.00184007357877184,0.00545084570718627,0.0182044330296875,0.0213727587462441,0,0.000272382536449057,0.00391355618904381,0.0109232312311452,0.513926446830273,0.0104501436217615,0.022604197764975,0.695454632726807,0.0455963644132212,0.00406962602699423,0.695454632726807
332913,ENSG00000106799,77.97908132205,122.913431126892,42.2306929489216,165.896949899512,47.8795137450392,56.5097749238848,72.6430229719943,431.330687550295,66.9954105585135,109.534240169591,76.7391676520087,76.966820483626,140.268915044919,77.1580472633817,165.923829846412,431.330687550295
164605,ENSG00000197442,60.987391292417,19.9500202566146,12.4525811285204,13.8592608069205,12.1166056460723,39.2545812486114,50.4780285565009,44.7556630925752,60.4286471396173,62.9559533531087,61.7998299573933,50.6665885032471,74.0005309122337,66.4136966221827,45.8750664551971,74.0005309122337
28823,ENSG00000104368,0.100997742672067,0.888184210689107,2.49792796508775,0.154076597955819,0.787540428124843,0.0285557776790219,0.0235196347084604,0.122431105582101,1.14640623587393,1.18887714928689,0.937181184201087,1.26581661540627,0.998910457763933,0.492565391440247,0.499097460765663,2.49792796508775
52593,ENSG00000122861,0.109545949172143,0.0774577782692864,2.46448270383961,0.119471149345102,0.905798193971065,0.0356965642269581,2.8863017846299,0.0779686385110743,0.0795603152718298,0.132057550639895,0.0879238634786587,0.0863007876650846,0.081723245375001,0.0745606506126452,0.103939682278857,2.8863017846299
873513,ENSG00000146648,0.000504278590996226,0.000480751417394175,0.00164877522116078,0.000239266037153846,0.0013458169935598,0,0,0.00234701377987238,0.000400606391575962,0.000352715325255769,0.000313380596429808,0.000593567025842308,0.000826880380922115,0,0.00615328664339615,0.00615328664339615
332914,ENSG00000106799,77.97908132205,122.913431126892,42.2306929489216,165.896949899512,47.8795137450392,56.5097749238848,72.6430229719943,431.330687550295,66.9954105585135,109.534240169591,76.7391676520087,76.966820483626,140.268915044919,77.1580472633817,165.923829846412,431.330687550295
1083912,ENSG00000163513,610.030162443821,808.421560012039,1275.40858424839,882.079223367135,1225.97228467205,390.296448491171,209.024335600642,383.237890654724,389.911030778029,451.204402859077,319.318718451433,326.615313051817,408.590010361519,175.016422594865,598.699560410365,1275.40858424839
914211,ENSG00000150093,15.514944797827,32.6920194599748,40.2749689566167,27.093728107708,33.9360283516167,202.368629934105,99.661267683834,200.624293077196,233.885407784163,314.262809329904,420.852221385808,397.045094702163,297.368729274221,392.905967995712,102.46485383411,420.852221385808
69681,ENSG00000135424,0.990205529160783,0.810908702534078,0.248076022730733,1.36246723295543,0.361550282368795,4.03391201759944,0.472248213328189,0.888714678366019,0.863264917691981,0.709890330003952,0.512725246864946,0.529434267908327,0.456609724349074,0.489749262737944,0.932359567793375,4.03391201759944
367115,ENSG00000109846,0.025811091646783,0.201691570159709,0.114917962388647,0.190497556146423,0.256841281434049,0.0149184115793143,0.0492233436586415,0.0865681275044762,0.119751063704135,0.108154039118981,0.109042953224538,0.0789695069816058,0.110069342768317,0.0739127680078846,0.167390735197721,0.256841281434049
367116,ENSG00000109846,0.025811091646783,0.201691570159709,0.114917962388647,0.190497556146423,0.256841281434049,0.0149184115793143,0.0492233436586415,0.0865681275044762,0.119751063704135,0.108154039118981,0.109042953224538,0.0789695069816058,0.110069342768317,0.0739127680078846,0.167390735197721,0.256841281434049
29191,ENSG00000104689,89.9352028626377,105.749277561784,136.041039724195,59.6762126562308,87.360115854548,10.7886455664037,23.9252690017245,12.9169860535267,116.75148774534,88.2813419318125,94.5056719706058,102.576221674818,68.4925826673288,128.049864588731,129.375162822442,136.041039724195
12343,ENSG00000169393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164606,ENSG00000197442,60.987391292417,19.9500202566146,12.4525811285204,13.8592608069205,12.1166056460723,39.2545812486114,50.4780285565009,44.7556630925752,60.4286471396173,62.9559533531087,61.7998299573933,50.6665885032471,74.0005309122337,66.4136966221827,45.8750664551971,74.0005309122337
117061,ENSG00000166710,4304.38582029972,7299.13276843058,7432.35099852657,6831.70509785096,8087.54345691529,8292.92581048695,6921.58972031226,11176.5923150814,7709.00016972048,9348.71921604875,9862.89216741885,9216.72090998481,10763.2924018158,9027.43169157817,7573.70512071058,11176.5923150814
84321,ENSG00000144381,85.969833835034,110.096726524285,672.766228377314,107.672600146567,613.652246263392,65.14122244982,47.1367311628179,53.3302152985,84.8883845796856,100.966834738072,99.956267049799,100.102501341966,119.177093823111,65.6629149739087,99.1005388516567,672.766228377314
8268,ENSG00000143412,2.77154697089547,26.9136333922485,2.79522624010994,11.9081647157749,2.46995887739431,2.98522095903638,9.12210712064321,3.9358199181279,10.9926033947414,7.40494817508942,10.0340030463329,11.2650099508866,7.52538151099317,6.87814349777779,10.883026218166,26.9136333922485
3923,ENSG00000019582,8515.41147023415,155.59564850077,198.487590937176,180.541152982462,250.037134493559,2277.17456862036,4165.3776750117,482.5513253072,336.118592991625,310.178444141942,240.143945705087,240.538653714346,185.266439468976,866.553870000058,150.496159617913,8515.41147023415
11010,ENSG00000164022,161.582015120639,214.361358872466,255.073746453216,186.867297555337,255.326316497059,141.812154725456,99.0248116696462,110.822216864361,171.93095670876,176.861130856,191.696403304817,190.51872352025,194.416835435837,173.926385811567,214.804787147567,255.326316497059
57061,ENSG00000126016,6.30745295678283,3.54042575733786,0.993914232624343,2.86537258612423,0.989981279805294,3.23250054477783,0.353281802530175,13.2984352266157,3.66902804521827,3.87336961229,3.80498467982029,4.46561189567846,3.68596298231558,3.93557882866442,5.1982191604649,13.2984352266157
1083913,ENSG00000163513,610.030162443821,808.421560012039,1275.40858424839,882.079223367135,1225.97228467205,390.296448491171,209.024335600642,383.237890654724,389.911030778029,451.204402859077,319.318718451433,326.615313051817,408.590010361519,175.016422594865,598.699560410365,1275.40858424839
169082,ENSG00000198947,0.819951740541264,0.0102151412577017,0.0108179250116586,0.00708169157003144,0.00832506220504049,0.00335731146890629,0.00635733186877726,0.00177349068062267,0.02465374038345,0.012776091162996,0.128772767316269,0.0877993967196144,0.0140324694856218,0.140980157110294,0.0118075589455293,0.819951740541264
44551,ENSG00000115884,0.012168896049383,0.0174579390726796,0.0201668907284706,0.0210144917498212,0.0117533345668755,0.0028676040873419,0.00717307374924811,0.0108683598828105,0.023443363669149,0.0113860784570933,0.00962320204615865,0.0235617123599029,0.0127255250934279,0.0174125255816423,0.0455795893721462,0.0455795893721462
11071,ENSG00000164136,114.238155569304,6.41339043262524,1.93974523637229,5.536053012125,1.52881005500898,188.471756985924,161.975130076452,40.5708233973838,18.4055584972658,42.5658666862019,20.0233654889377,16.5503036592449,68.717278359849,6.64654145400096,2.57524007641847,188.471756985924
3495,ENSG00000108443,56.9422167914708,61.3238503791864,122.660580437804,53.8109057328106,108.894319181405,29.519715512701,24.0859751734443,34.7777201408905,38.3531231260163,47.2064189446529,49.4252225146952,56.1826969900096,62.2359719919038,37.8356012208413,59.5156267510644,122.660580437804
9703,ENSG00000066468,0.00148158442638585,0.0115696951476942,0.00183465518830392,0.0172240211745923,0.00218644203656569,0.000886990190241905,0.00150273791294151,0.108818726876055,3.62918516380426,0.979849378214857,1.08979582953988,2.68663753508343,0.0525114965316683,1.23602842088882,0.0216458051117404,3.62918516380426
7382,ENSG00000137573,0.00725622478176792,0,0.000174610830476471,0.000626564513088462,0.00023342011457549,0.000195677489750476,0.000181505132136792,0.000920140970788571,0,0.000250509915202885,0,0,0,0.000242657760896154,0.0117879222844221,0.0117879222844221
401,ENSG00000003436,0.0266050449690755,0.0270998325597107,0.241316501830744,0.0139977826565202,0.0340548866293471,0.0187241071192495,0.0105678411424132,0.0245737588248067,0.0105008705656654,0.0112279908640573,0.0126867261501856,0.00942627128072692,0.014469027684026,0.00779360038016827,0.0214866512750683,0.241316501830744
7364,ENSG00000137491,0.000827806311184906,0.010318703494099,0.00466868741433412,0.00682672370510192,0.00218414079976569,0.0039272074356819,0.0230554625962377,0.00829868096797238,0.0155303743515471,0.00898123985690192,0.00459011309360673,0.00654735894156827,0.00779770015904615,0.00201564059586904,0.00371336567616058,0.0230554625962377
653,ENSG00000049245,443.620897134538,393.059308918884,242.149603441951,335.191001126,262.705174056382,1278.36815906818,1259.44902861556,613.318004983752,405.428913760663,439.080360928106,502.044997424365,500.688363688837,536.788455588144,459.65550206526,424.891999805692,1278.36815906818
5462,ENSG00000124479,0,0.0022955975507767,0,0,0,0,0,0.00218827783414286,0.0113208766737212,0.00467123690620192,0.00819242168656731,0.01626055551975,0,0.0331944693066635,0,0.0331944693066635
69226,ENSG00000135218,0.068883037434416,0.452183147195058,0.0294865079887277,0.339537345866656,0.0246376615996039,14.110023710241,182.705209677448,0.16677901585079,0.249507982189112,0.00977044245780096,0.00983049796092885,0.0174730522709279,0.0124115144534952,0.359783823963611,0.469864078199634,182.705209677448
4584,ENSG00000116815,12.4610413382042,5.05456574316161,19.0631175107992,4.98370096888654,24.7133927774941,208.57587797341,120.006603622476,98.8471538600124,33.0468524393308,54.7702985136154,77.8292971304827,66.9415033643596,82.0039471879567,85.3959686180673,16.5192788406202,208.57587797341
47312,ENSG00000118137,0.266617246154613,0.260666910024531,0.416125523586912,0.3554336268495,0.753085245695382,0.0203133755303714,0.0614562276617642,0.442053628562162,0.928456259047885,0.746111816121394,0.516178681046635,0.591105855968846,0.418810722375702,0.532051219730147,0.385762219389202,0.928456259047885
13564,ENSG00000175445,0.0111357015706,0.0351680683195087,3.13142754090895,0.0178184448965606,1.1347916220788,30.6251125202932,3.74914276985233,0.050744113859779,0.0284540847271644,0.0484745409131125,0.00221827509743077,0.0159844060400135,0.00497931718046154,0.0697154360644231,0.14358823465408,30.6251125202932
17057,ENSG00000204305,13.9705253427134,32.8507202092903,10.3065978238046,32.3918318734125,14.6396185154675,18.4062182376869,18.8956327004158,22.4585443552775,42.1382198762846,33.400963807474,29.6888038062625,31.8500458448029,19.9602791063559,40.9263484883731,30.2604158508731,42.1382198762846
8471,ENSG00000144648,0.240007773712771,0.168700977187922,0.0220885894224735,0.167727020485279,0.0258009221192324,0.0511151905098371,0.0375850316543594,0.175930041564713,0.0889165863449567,0.0660926795670519,0.04161921141775,0.0526569602293077,0.0425997798206269,0.0399436727404356,0.189920273965904,0.240007773712771
146982,ENSG00000182718,3.51073567494783,2.18237471261543,6.91348257630637,1.45155540410831,7.57612920434873,133.816731219863,126.363254096742,34.6068088982114,19.6193398417548,25.73715018915,42.3256225309346,25.7824503331923,29.6333032234288,68.9936252462423,6.56594023711846,133.816731219863
1228,ENSG00000073712,0.0576257223660679,0.0720089721991068,0.111027209497359,0.0669148215022192,0.110097703799611,0.00496580739226286,0.0148610784877981,0.242240358577331,0.0613479592770096,0.0739235895448481,0.405128450665055,0.0538905518893113,0.800079316719092,0.113971841204862,0.0687807240905721,0.800079316719092
81401,ENSG00000142627,0.00311583116080755,0.0865390165290117,0.162605491986753,0.00859710925080673,0.0415187313219167,0.00792100811097524,0.0354027350816708,0.017195338938961,0.0752103267644087,0.0515813078615856,0.0936987729717288,0.074916762313249,0.0197325014027183,0.055194388814724,0.0925886563336048,0.162605491986753
6426,ENSG00000131981,0.614646850420401,0.85529193803775,1.42744583508518,1.09362466952065,2.18667798649883,129.767053238605,259.133113087415,10.2809265820069,4.01652237695355,15.8944465405032,46.0008740235163,3.52266428879316,47.1040115854077,74.4720999108212,3.76106224245712,259.133113087415
